Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2012,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,118,NA,630,51,3,4,0.996,5.77,1,NA,NA,NA
2012,Chiba Lotte Marines,C,tanaka002mas,Masahiko Tanaka,34,NA,148,17,1,0,0.994,4.85,2,NA,NA,NA
2012,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,8,NA,25,2,0,0,1,3.38,0,NA,NA,NA
2012,Chiba Lotte Marines,C,koike-000sho,Shota Koike,1,NA,1,0,0,0,1,1,0,NA,NA,NA
