Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,60,NA,1,8,2,0,0.818,0.15
2023,Hanshin Tigers,P,kajiya000ren,Ren Kajiya,51,NA,1,7,0,1,1,0.16
2023,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,50,NA,1,8,1,0,0.9,0.18
2023,Hanshin Tigers,P,ishii-000dai,Daichi Ishii,44,NA,1,3,0,0,1,0.09
2023,Hanshin Tigers,P,shimam000hir,Hiroya Shimamoto,35,NA,1,2,0,0,1,0.09
2023,Hanshin Tigers,P,oyokaw000mas,Masaki Oyokawa,33,NA,1,7,0,0,1,0.24
2023,Hanshin Tigers,P,hamach000mas,Masumi Hamachi,30,NA,2,2,1,0,0.8,0.13
2023,Hanshin Tigers,P,keller000kyl,Kyle Keller,27,NA,0,1,1,0,0.5,0.04
2023,Hanshin Tigers,P,kirish000tak,Takuma Kirishiki,27,NA,4,6,0,0,1,0.37
2023,Hanshin Tigers,P,muraka000sho,Shoki Murakami,22,NA,6,14,1,4,0.952,0.91
2023,Hanshin Tigers,P,itoh--001mas,Masashi Itoh,21,NA,8,23,0,2,1,1.48
2023,Hanshin Tigers,P,otake-000kot,Koutaro Ohtake,21,NA,10,29,0,2,1,1.86
2023,Hanshin Tigers,P,baba--000kos,Kosuke Baba,19,NA,1,1,0,0,1,0.11
2023,Hanshin Tigers,P,saiki-000hir,Hiroto Saiki,19,NA,8,10,1,0,0.947,0.95
2023,Hanshin Tigers,P,aoyagi000koy,Koyo Aoyagi,18,NA,4,17,2,1,0.913,1.17
2023,Hanshin Tigers,P,beasle001jer,Jeremy Beasley,18,NA,1,5,0,0,1,0.33
2023,Hanshin Tigers,P,nishi-001yuk,Yuki Nishi,18,NA,9,23,1,2,0.97,1.78
2023,Hanshin Tigers,P,nishi-000jun,Junya Nishi,17,NA,5,10,0,2,1,0.88
2023,Hanshin Tigers,P,yuasa-000ats,Atsuki Yuasa,15,NA,0,4,0,0,1,0.27
2023,Hanshin Tigers,P,brewer000col,Colten Brewer,13,NA,1,1,0,0,1,0.15
2023,Hanshin Tigers,P,tomida000ren,Ren Tomida,9,NA,0,2,0,1,1,0.22
2023,Hanshin Tigers,P,okadom000hid,Hidetaka Okadome,8,NA,0,1,0,0,1,0.13
2023,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,2,NA,0,0,0,0,NA,0
2023,Hanshin Tigers,P,mombet000kei,Keito Mombetsu,2,NA,0,2,0,0,1,1
2023,Hanshin Tigers,P,kobaya000kei,Keisuke Kobayashi,1,NA,0,0,0,0,NA,0
