Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Chiba Lotte Marines,P,nishin000yuj,Yuji Nishino,57,NA,6,10,0,0,1,0.28
2014,Chiba Lotte Marines,P,masuda000nao,Naoya Masuda,52,NA,5,6,1,1,0.917,0.21
2014,Chiba Lotte Marines,P,otani-001tom,Tomohisa Ohtani,49,NA,4,10,0,1,1,0.29
2014,Chiba Lotte Marines,P,matsun000tak,Takahiro Matsunaga,46,NA,6,21,0,2,1,0.59
2014,Chiba Lotte Marines,P,rosa--001car,Carlos Rosa,45,NA,3,5,0,0,1,0.18
2014,Chiba Lotte Marines,P,ueno--002hir,Hiroki Ueno,31,NA,1,6,0,1,1,0.23
2014,Chiba Lotte Marines,P,fujiok000tak,Takahiro Fujioka,27,NA,7,26,1,0,0.971,1.22
2014,Chiba Lotte Marines,P,wakui-001hid,Hideaki Wakui,26,NA,12,31,2,1,0.956,1.65
2014,Chiba Lotte Marines,P,ishika000ayu,Ayumu Ishikawa,25,NA,6,31,1,2,0.974,1.48
2014,Chiba Lotte Marines,P,furuya001tak,Takuya Furuya,23,NA,8,24,3,0,0.914,1.39
2014,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,23,NA,3,27,0,2,1,1.3
2014,Chiba Lotte Marines,P,naruse001yos,Yoshihisa Naruse,23,NA,5,17,0,2,1,0.96
2014,Chiba Lotte Marines,P,kimura000yut,Yuta Kimura,19,NA,1,6,0,0,1,0.37
2014,Chiba Lotte Marines,P,minami000mas,Masaki Minami,14,NA,1,4,0,0,1,0.36
2014,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,13,NA,5,12,0,1,1,1.31
2014,Chiba Lotte Marines,P,kanamo001tak,Takayuki Kanamori,10,NA,2,2,0,0,1,0.4
2014,Chiba Lotte Marines,P,hattor001yas,Yasutaka Hattori,9,NA,1,4,0,1,1,0.56
2014,Chiba Lotte Marines,P,yoshih000syo,Shohei Yoshihara,6,NA,1,2,0,0,1,0.5
2014,Chiba Lotte Marines,P,ito---001yos,Yoshihiro Ito,5,NA,0,0,0,0,NA,0
2014,Chiba Lotte Marines,P,nakaus001yuh,Yuhei Nakaushiro,5,NA,1,2,1,1,0.75,0.6
2014,Chiba Lotte Marines,P,uchi--001tat,Tatsuya Uchi,5,NA,0,0,0,0,NA,0
2014,Chiba Lotte Marines,P,katsuk002ryo,Ryoji Katsuki,2,NA,0,1,0,0,1,0.5
2014,Chiba Lotte Marines,P,kurosa000sho,Shota Kurosawa,1,NA,0,0,0,0,NA,0
