Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1993,Chunichi Dragons,P,kashim000tad,Tadashi Kashima,57,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,yamada000kik,Kikuo Yamada,46,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,kaku--000gen,Genji Kaku,39,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,imanak001shi,Shinji Imanaka,31,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,tsurut001yas,Yasushi Tsuruta,29,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,tsuno-000hir,Hiroshi Tsuno,27,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,27,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,kojima000hir,Hiromu Kojima,26,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,morita000koi,Koichi Morita,22,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,komats000tat,Tatsuo Komatsu,16,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,konno-000tak,Takahiro Konno,16,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,yoda--001tsu,Tsuyoshi Yoda,15,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,ninomi000mas,Masami Ninomiya,13,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,satoh-001hid,Hideki Sato,13,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,uehara000aki,Akira Uehara,13,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,ochiai001eij,Eiji Ochiai,10,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,koike-001tak,Takuichi Koike,6,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,kitano001kat,Katsunori Kitano,5,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,sasaki001ken,Kenichi Sasaki,5,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,yoshid000fut,Futoshi Yoshida,4,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,kondo-001shi,Shinichi Kondo,1,NA,NA,NA,NA,NA,NA,NA
1993,Chunichi Dragons,P,matsun000yuk,Yukio Matsunaga,1,NA,NA,NA,NA,NA,NA,NA
