Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Hanshin Tigers,P,enokid000dai,Daiki Enokida,62,NA,4,10,0,2,1,0.23
2011,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,56,NA,0,4,0,1,1,0.07
2011,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,56,NA,3,6,2,1,0.818,0.16
2011,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,55,NA,2,6,0,0,1,0.15
2011,Hanshin Tigers,P,kobaya001hir,Hiroyuki Kobayashi,42,NA,0,4,0,0,1,0.1
2011,Hanshin Tigers,P,kojima001tat,Tatsuya Kojima,36,NA,1,5,0,0,1,0.17
2011,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,29,NA,7,39,1,4,0.979,1.59
2011,Hanshin Tigers,P,iwata-001min,Minoru Iwata,25,NA,10,55,3,4,0.956,2.6
2011,Hanshin Tigers,P,messen001ran,Randy Messenger,25,NA,8,28,1,4,0.973,1.44
2011,Hanshin Tigers,P,standr001jas,Jason Standridge,25,NA,8,34,0,2,1,1.68
2011,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,23,NA,0,1,0,0,1,0.04
2011,Hanshin Tigers,P,nishim002ken,Ken Nishimura,21,NA,0,2,0,1,1,0.1
2011,Hanshin Tigers,P,kubo--001yas,Yasutomo Kubo,20,NA,10,25,2,0,0.946,1.75
2011,Hanshin Tigers,P,fujiha001mas,Masanori Fujihara,19,NA,3,7,0,0,1,0.53
2011,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,12,NA,0,3,0,0,1,0.25
2011,Hanshin Tigers,P,kawasa001yus,Yusuke Kawasaki,6,NA,3,1,0,0,1,0.67
2011,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,6,NA,1,5,0,0,1,1
2011,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,5,NA,2,4,0,0,1,1.2
2011,Hanshin Tigers,P,katoh-001kos,Kosuke Kato,4,NA,0,0,0,0,NA,0
2011,Hanshin Tigers,P,cheng-001kai,Kai Wen Cheng,3,NA,0,2,0,0,1,0.67
2011,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,2,NA,1,2,0,0,1,1.5
2011,Hanshin Tigers,P,xiao--000yi-,Yi Chieh Hsiao,2,NA,1,2,0,0,1,1.5
2011,Hanshin Tigers,P,shiran000hir,Hirokazu Shiranita,2,NA,0,0,0,0,NA,0
2011,Hanshin Tigers,P,wakata001ryu,Ryuji Wakatake,2,NA,1,1,0,0,1,1
2011,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,1,NA,0,0,0,0,NA,0
2011,Hanshin Tigers,P,kiyoha001dai,Daiki Kiyohara,1,NA,0,2,0,0,1,2
