Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Chunichi Dragons,2B,murama000kai,Kaito Muramatsu,70,NA,108,194,6,32,0.981,4.31
2023,Chunichi Dragons,2B,fukuna000hir,Hiroki Fukunaga,68,NA,133,196,3,45,0.991,4.84
2023,Chunichi Dragons,2B,tsuchi000ryu,Ryuku Tsuchida,19,NA,32,33,0,7,1,3.42
2023,Chunichi Dragons,2B,ishiga000mas,Masami Ishigaki,15,NA,16,17,0,5,1,2.2
2023,Chunichi Dragons,2B,mizowa000hay,Hayato Mizowaki,12,NA,9,16,0,2,1,2.08
2023,Chunichi Dragons,2B,takaha000shu,Shuhei Takahashi,12,NA,24,20,2,5,0.957,3.67
2023,Chunichi Dragons,2B,donoue001nao,Naomichi Donoue,2,NA,3,6,0,0,1,4.5
2023,Chunichi Dragons,2B,caxito001orl,Orlando Calixte,1,NA,1,2,0,0,1,3
2023,Chunichi Dragons,2B,higuch000sei,Seishu Higuchi,1,NA,1,1,0,0,1,2
2023,Chunichi Dragons,2B,takama000wat,Wataru Takamatsu,1,NA,0,0,0,0,NA,0
