Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1982,Hankyu Braves,C,nakaza000shi,Shinji Nakazawa,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,C,kataok000shi,Shinnosuke Kataoka,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,C,ishimi000kaz,Kazuhiko Ishimine,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Hankyu Braves,C,kawamu000ken,Kenichiro Kawamura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
