Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2011,Hiroshima Carp,P,aoki--001tak,Takahiro Aoki,76,NA,1,20,1,1,0.955,0.28
2011,Hiroshima Carp,P,sarfat001den,Dennis Sarfate,57,NA,2,8,0,0,1,0.18
2011,Hiroshima Carp,P,imamur001tak,Takeru Imamura,54,NA,9,15,1,0,0.96,0.44
2011,Hiroshima Carp,P,kishim001hid,Hideki Kishimoto,42,NA,2,12,0,0,1,0.33
2011,Hiroshima Carp,P,toyoda001kiy,Kiyoshi Toyoda,32,NA,1,8,0,0,1,0.28
2011,Hiroshima Carp,P,maeda-001ken,Kenta Maeda,31,NA,11,31,3,0,0.933,1.35
2011,Hiroshima Carp,P,ueno--001hir,Hirofumi Ueno,31,NA,3,6,0,0,1,0.29
2011,Hiroshima Carp,P,bullin001bry,Bryan Bullington,30,NA,13,49,0,1,1,2.07
2011,Hiroshima Carp,P,fukui-000yuy,Yuya Fukui,27,NA,6,21,1,1,0.964,1
2011,Hiroshima Carp,P,umetsu001tom,Tomohiro Umetsu,23,NA,1,11,0,0,1,0.52
2011,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,19,NA,1,4,0,0,1,0.26
2011,Hiroshima Carp,P,schult002mic,Mike Schultz,19,NA,1,5,0,0,1,0.32
2011,Hiroshima Carp,P,alvara001gia,Carlos Alvarado,18,NA,4,19,1,1,0.958,1.28
2011,Hiroshima Carp,P,shinod001jum,Jumpei Shinoda,17,NA,9,15,2,2,0.923,1.41
2011,Hiroshima Carp,P,imai--002kei,Keisuke Imai,11,NA,2,5,0,0,1,0.64
2011,Hiroshima Carp,P,iwami-000yuk,Yuki Iwami,8,NA,0,4,0,0,1,0.5
2011,Hiroshima Carp,P,sorian001dio,Dionis Soriano,8,NA,1,5,1,0,0.857,0.75
2011,Hiroshima Carp,P,ohshim001tak,Takayuki Oshima,7,NA,1,2,0,0,1,0.43
2011,Hiroshima Carp,P,ohtake001kan,Kan Otake,6,NA,0,10,0,0,1,1.67
2011,Hiroshima Carp,P,kikuch001tsu,Tsuyoshi Kikuchihara,5,NA,0,0,0,0,NA,0
2011,Hiroshima Carp,P,tsurum000yuk,Yuki Tsurumoto,4,NA,0,1,0,0,1,0.25
2011,Hiroshima Carp,P,nakamu000kyo,Kyohei Nakamura,3,NA,0,6,0,0,1,2
2011,Hiroshima Carp,P,aizawa001tos,Toshiaki Aizawa,2,NA,0,1,0,1,1,0.5
2011,Hiroshima Carp,P,hayash001mas,Masaki Hayashi,2,NA,0,0,0,0,NA,0
2011,Hiroshima Carp,P,nakata001ren,Ren Nakata,2,NA,2,0,0,0,1,1
2011,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,2,NA,0,0,0,0,NA,0
