Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Hankyu Braves,1B,toguch000tak,Takatsugu Toguchi,111,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,ishii-002aki,Akira Ishii,86,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,okamot000ken,Kenichiro Okamoto,21,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,ishii-000shi,Shigeo Ishii,5,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,yoneda000tet,Tetsuya Yoneda,5,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,adachi000mit,Mitsuhiro Adachi,4,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,sasaki000yuk,Yukio Sasaki,4,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,akimot000yus,Yusaku Akimoto,3,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,kimura000his,Hisashi Kimura,2,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,makita000mas,Masahiko Makita,2,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,rick--001fre,Frederick Rick,2,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,sumiyo000shi,Shigenobu Sumiyoshi,2,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,kajimo000tak,Takao Kajimoto,1,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,komats000ter,Terukiyo Komatsu,1,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,1B,saito-000kat,Katsuo Saito,1,NA,NA,NA,NA,NA,NA,NA
