Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1979,Yakult Swallows,3B,funada000kaz,Kazuhide Funada,64,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,sumi--000fuj,Fujio Sumi,41,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,sugimu000shi,Shigeru Sugimura,18,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,watana000sus,Susumu Watanabe,14,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,hilton001joh,Dave Hilton,6,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,matsui002mas,Masanori Matsui,3,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,ramoto000shi,Shinji Ramoto,2,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,ise---000tak,Takao Ise,1,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,mizuta001shi,Shintaro Mizutani,1,NA,NA,NA,NA,NA,NA,NA
1979,Yakult Swallows,3B,scott-003joh,John Scott,1,NA,NA,NA,NA,NA,NA,NA
