Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Hiroshima Toyo Carp,P,kiyoka000eij,Eiji Kiyokawa,50,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,tsuda-000tsu,Tsunemi Tsuda,49,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,kobaya000sei,Seiji Kobayashi,33,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,kawaba000jun,Jun Kawabata,32,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,30,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,nagado001hir,Hiroshi Nagatomi,30,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,kaneis000aki,Akihito Kaneishi,26,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,24,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,shirat000yos,Yoshihisa Shiratake,24,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,15,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,niimi-000sat,Satoshi Niimi,12,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,takagi000nob,Nobuhiro Takagi,7,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,yamamo003kaz,Kazuo Yamamoto,3,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,tanaka002kaz,Kazuhiro Tanaka,1,NA,NA,NA,NA,NA,NA,NA
1986,Hiroshima Toyo Carp,P,yamane000kaz,Kazuo Yamane,1,NA,NA,NA,NA,NA,NA,NA
