Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1958,Nankai Hawks,OF,sugiya000koh,Kohei Sugiyama,123,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,hasega002shi,Shigeo Hasegawa,120,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,anabuk000yos,Yoshio Anabuki,111,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,osawa-000kei,Keiji Osawa,87,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,tanaka000ich,Ichiro Tanaka,38,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,horii-001kaz,Kazuo Horii,9,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,sugiur000tad,Tadashi Sugiura,5,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,takuwa000mot,Motoji Takuwa,4,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,azuma-000min,Minoru Azuma,2,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,shiras000yas,Yasuo Shirasaki,2,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,masui-000mak,Makito Masui,1,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,miura-000kiy,Kiyohiro Miura,1,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,nakamu000tai,Taisei Nakamura,1,NA,NA,NA,NA,NA,NA,NA
1958,Nankai Hawks,OF,tazawa000yos,Yoshio Tazawa,1,NA,NA,NA,NA,NA,NA,NA
