Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Yakult Swallows,OF,sakagu001tom,Tomotaka Sakaguchi,136,NA,259,7,1,1,0.996,1.96
2017,Yakult Swallows,OF,balent001wla,Wladimir Balentien,123,NA,183,6,8,2,0.959,1.54
2017,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,76,NA,79,2,2,2,0.976,1.07
2017,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,69,NA,104,3,2,0,0.982,1.55
2017,Yakult Swallows,OF,yamasa000kot,Kotaro Yamasaki,56,NA,114,1,2,0,0.983,2.05
2017,Yakult Swallows,OF,hiyane000wat,Wataru Hiyane,16,NA,10,0,0,0,1,0.63
2017,Yakult Swallows,OF,ugumor001ats,Atsushi Ugumori,10,NA,12,0,1,0,0.923,1.2
2017,Yakult Swallows,OF,araki-001tak,Takahiro Araki,4,NA,5,0,0,0,1,1.25
2017,Yakult Swallows,OF,fujii-000ryo,Ryota Fujii,4,NA,1,1,0,0,1,0.5
2017,Yakult Swallows,OF,miwa--001mas,Masayoshi Miwa,3,NA,0,0,0,0,NA,0
2017,Yakult Swallows,OF,iihara001yas,Yasushi Iihara,2,NA,1,0,0,0,1,0.5
2017,Yakult Swallows,OF,takeuc001shi,Shinichi Takeuchi,2,NA,0,0,0,0,NA,0
