Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,119,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,sugiya000koh,Kohei Sugiyama,117,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,111,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,sekigu000sei,Seiji Sekiguchi,52,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,41,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,hirono000tsu,Mamoru Hirono,28,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,okamot000ken,Kenichiro Okamoto,11,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,takaha000tsu,Tsutomu Takahashi,4,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,raines001law,Larry Raines,3,NA,NA,NA,NA,NA,NA,NA
1962,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,1,NA,NA,NA,NA,NA,NA,NA
