Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,122,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,115,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,110,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,42,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,togin-000hid,Hidetaka Togin,41,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,32,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,shogak000hir,Hironori Shogaki,30,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,kato--002hid,Hideji Kato,25,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,nakaza000shi,Shinji Nakazawa,12,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,kostro001fra,Frank Kostro,6,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,sumiyo000shi,Shigenobu Sumiyoshi,5,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,takai-000yas,Yasuhiro Takai,4,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,kuniok000kei,Keiji Kunioka,3,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,oishi-000kiy,Kiyoshi Oishi,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,saito-000kat,Katsuo Saito,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,yamada000his,Hisashi Yamada,2,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,arai--000yos,Yoshio Arai,1,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,kirito000tak,Takeshi Kiritoshi,1,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,matsum000ter,Teruo Matsumoto,1,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,okamur000koj,Koji Okamura,1,NA,NA,NA,NA,NA,NA,NA
1970,Hankyu Braves,OF,sumito000tai,Taira Sumitomo,1,NA,NA,NA,NA,NA,NA,NA
