Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,128,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,schein001ric,Richie Scheinblum,110,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,108,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,79,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,oka---000yos,Yoshiaki Oka,43,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,hagiwa000yas,Yasuhiro Hagiwara,37,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,moriok000shi,Shigeki Morioka,13,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,kubo--000tos,Toshimi Kubo,6,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,kenmot000tak,Takahiro Kenmotsu,4,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,sano--000yos,Yoshiyuki Sano,4,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,ikegay000koj,Kojiro Ikegaya,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,kinosh000tom,Tomio Kinoshita,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,seto--000kaz,Kazunori Seto,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,sonoda000tos,Toshihiko Sonoda,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,takaha002sat,Satoshi Takahashi,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,wako--000tom,Tomoo Wako,2,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,kitabe000man,Manabu Kitabeppu,1,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,nagamo000hir,Hiroaki Nagamoto,1,NA,NA,NA,NA,NA,NA,NA
1976,Hiroshima Toyo Carp,OF,sotoko000yos,Yoshiro Sotokoba,1,NA,NA,NA,NA,NA,NA,NA
