Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Hanshin Tigers,OF,murton001mat,Matt Murton,140,NA,181,1,2,0,0.989,1.3
2013,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,104,NA,103,1,0,0,1,1
2013,Hanshin Tigers,OF,maeda-001yam,Yamato Maeda,104,NA,201,7,2,0,0.99,2
2013,Hanshin Tigers,OF,fukudo001kos,Kosuke Fukudome,58,NA,105,6,1,2,0.991,1.91
2013,Hanshin Tigers,OF,imanar001ryo,Ryota Imanari,54,NA,74,0,3,0,0.961,1.37
2013,Hanshin Tigers,OF,shibat001koh,Kohei Shibata,33,NA,36,0,0,0,1,1.09
2013,Hanshin Tigers,OF,asai--001ryo,Ryo Asai,31,NA,29,1,0,0,1,0.97
2013,Hanshin Tigers,OF,ito---001hay,Hayata Itoh,25,NA,45,1,0,0,1,1.84
2013,Hanshin Tigers,OF,tagami001ken,Kenichi Tagami,12,NA,3,0,0,0,1,0.25
2013,Hanshin Tigers,OF,kanoh-001kei,Keisuke Kano,4,NA,8,0,0,0,1,2
2013,Hanshin Tigers,OF,saka--001kat,Katsuhiko Saka,4,NA,2,0,0,0,1,0.5
2013,Hanshin Tigers,OF,takaya001his,Hisashi Takayama,4,NA,8,0,0,0,1,2
2013,Hanshin Tigers,OF,hiyama001shi,Shinjiro Hiyama,1,NA,2,0,0,0,1,2
2013,Hanshin Tigers,OF,lin---001wei,Wei-Chu Lin,1,NA,1,0,0,0,1,1
2013,Hanshin Tigers,OF,ogata-000ryo,Ryosuke Ogata,1,NA,0,0,0,0,NA,0
