Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Yomiuri Giants,P,takana000yuh,Yuhei Takanashi,55,NA,3,8,0,0,1,0.2
2023,Yomiuri Giants,P,kikuch000tai,Taiki Kikuchi,50,NA,0,5,0,0,1,0.1
2023,Yomiuri Giants,P,nakaga000kot,Kota Nakagawa,44,NA,4,3,0,0,1,0.16
2023,Yomiuri Giants,P,funaba000hir,Hiromasa Funabasama,36,NA,1,2,0,0,1,0.08
2023,Yomiuri Giants,P,suzuki001koh,Kohei Suzuki,33,NA,0,3,0,0,1,0.09
2023,Yomiuri Giants,P,oe----000ryu,Ryusei Ohe,32,NA,1,6,0,1,1,0.22
2023,Yomiuri Giants,P,beede-000tyl,Tyler Beede,30,NA,2,9,0,0,1,0.37
2023,Yomiuri Giants,P,tanaka001chi,Chiharu Tanaka,30,NA,1,3,0,0,1,0.13
2023,Yomiuri Giants,P,ota---002tai,Taisei Ota,27,NA,1,5,3,0,0.667,0.22
2023,Yomiuri Giants,P,imamur000nob,Nobutaka Imamura,24,NA,2,7,0,0,1,0.38
2023,Yomiuri Giants,P,togo--000sho,Shosei Togo,24,NA,10,14,1,1,0.96,1
2023,Yomiuri Giants,P,yamasa000ior,Iori Yamasaki,23,NA,6,26,1,2,0.97,1.39
2023,Yomiuri Giants,P,mikami000tom,Tomoya Mikami,22,NA,0,2,0,0,1,0.09
2023,Yomiuri Giants,P,baldon001alb,Alberto Baldonado,21,NA,1,3,1,0,0.8,0.19
2023,Yomiuri Giants,P,griffi000fos,Foster Griffin,20,NA,8,26,2,2,0.944,1.7
2023,Yomiuri Giants,P,yokoga000kai,Kai Yokogawa,20,NA,6,23,1,1,0.967,1.45
2023,Yomiuri Giants,P,mendez000yoh,Yohander Méndez,16,NA,3,17,1,1,0.952,1.25
2023,Yomiuri Giants,P,naoe--000dai,Daisuke Naoe,16,NA,0,1,0,0,1,0.06
2023,Yomiuri Giants,P,tanaka000toy,Toyoki Tanaka,15,NA,1,2,0,0,1,0.2
2023,Yomiuri Giants,P,sugano001tom,Tomoyuki Sugano,14,NA,2,9,0,0,1,0.79
2023,Yomiuri Giants,P,kagiya000yoh,Yohei Kagiya,13,NA,0,2,0,0,1,0.15
2023,Yomiuri Giants,P,shirok000yma,Yamato Shiroki,13,NA,0,1,0,0,1,0.08
2023,Yomiuri Giants,P,akahos000yuj,Yuji Akahoshi,12,NA,1,10,0,2,1,0.92
2023,Yomiuri Giants,P,heinai000ryu,Ryuta Heinai,11,NA,0,2,0,0,1,0.18
2023,Yomiuri Giants,P,lopez-001joa,Yoan López,8,NA,0,4,0,0,1,0.5
2023,Yomiuri Giants,P,matsui000hay,Hayate Matsui,8,NA,2,0,1,0,0.667,0.25
2023,Yomiuri Giants,P,takaha000yuk,Yuki Takahashi,6,NA,0,6,0,1,1,1
2023,Yomiuri Giants,P,kuwaha003tak,Takuya Kuwahara,5,NA,0,2,0,0,1,0.4
2023,Yomiuri Giants,P,inoue-000har,Haruto Inoue,4,NA,0,3,0,0,1,0.75
2023,Yomiuri Giants,P,horiok000hay,Hayato Horioka,3,NA,0,1,0,0,1,0.33
2023,Yomiuri Giants,P,hotta-000ken,Kenshin Hotta,3,NA,0,2,0,0,1,0.67
2023,Yomiuri Giants,P,kitamu000tak,Takumi Kitamura,1,NA,0,0,0,0,NA,0
2023,Yomiuri Giants,P,takagi000kyo,Kyosuke Takagi,1,NA,1,2,0,0,1,3
