Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Hiroshima Carp,P,imamur001tak,Takeru Imamura,57,NA,6,16,0,2,1,0.39
2013,Hiroshima Carp,P,mickol001kam,Kam Mickolio,57,NA,1,9,2,1,0.833,0.18
2013,Hiroshima Carp,P,hisamo001yui,Yuichi Hisamoto,43,NA,4,17,1,0,0.955,0.49
2013,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,37,NA,0,8,0,0,1,0.22
2013,Hiroshima Carp,P,kawauc001tak,Takaya Kawauchi,34,NA,1,1,0,0,1,0.06
2013,Hiroshima Carp,P,imai--002kei,Keisuke Imai,33,NA,6,9,2,1,0.882,0.45
2013,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,29,NA,2,7,0,2,1,0.31
2013,Hiroshima Carp,P,bullin001bry,Bryan Bullington,28,NA,7,37,3,0,0.936,1.57
2013,Hiroshima Carp,P,maeda-001ken,Kenta Maeda,26,NA,13,34,4,3,0.922,1.81
2013,Hiroshima Carp,P,ohtake001kan,Kan Otake,25,NA,7,29,1,1,0.973,1.44
2013,Hiroshima Carp,P,nomura001yus,Yusuke Nomura,23,NA,9,27,0,6,1,1.57
2013,Hiroshima Carp,P,ono---000jum,Jumpei Ono,19,NA,2,5,0,1,1,0.37
2013,Hiroshima Carp,P,nakaza000sho,Shota Nakazaki,17,NA,3,13,0,0,1,0.94
2013,Hiroshima Carp,P,nakata001ren,Ren Nakata,15,NA,0,1,0,0,1,0.07
2013,Hiroshima Carp,P,kikuch001tsu,Tsuyoshi Kikuchihara,14,NA,2,2,0,0,1,0.29
2013,Hiroshima Carp,P,ueno--001hir,Hirofumi Ueno,14,NA,1,0,0,0,1,0.07
2013,Hiroshima Carp,P,fukui-000yuy,Yuya Fukui,12,NA,6,4,0,0,1,0.83
2013,Hiroshima Carp,P,nakamu000kyo,Kyohei Nakamura,12,NA,3,12,1,0,0.938,1.25
2013,Hiroshima Carp,P,socolo001mig,Miguel Socolovich,11,NA,0,3,0,0,1,0.27
2013,Hiroshima Carp,P,umetsu001tom,Tomohiro Umetsu,8,NA,0,1,0,0,1,0.13
2013,Hiroshima Carp,P,takeuc001his,Hisashi Takeuchi,5,NA,2,2,0,0,1,0.8
2013,Hiroshima Carp,P,egusa-001hir,Hirotaka Egusa,3,NA,0,2,0,0,1,0.67
2013,Hiroshima Carp,P,iwami-000yuk,Yuki Iwami,3,NA,0,0,0,0,NA,0
2013,Hiroshima Carp,P,toda--000tak,Takaya Toda,3,NA,0,0,0,0,NA,0
2013,Hiroshima Carp,P,shinod001jum,Jumpei Shinoda,1,NA,0,1,0,0,1,1
