Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1960,Toei Flyers,C,yamamo000hac,Hachiro Yamamoto,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Toei Flyers,C,ando--000jun,Junzo Ando,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Toei Flyers,C,maruya000mas,Masami Maruyama,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Toei Flyers,C,mizuno000sad,Sadao Mizuno,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Toei Flyers,C,tsuji-002tak,Takashi Tsuji,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
