Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1974,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,126,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,120,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,117,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,komats000ken,Kenji Komatsu,54,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,shogak000hir,Hironori Shogaki,50,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,togin-000hid,Hidetaka Togin,48,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,hosoka000yas,Yasuo Hosokawa,10,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,kato--002hid,Hideji Kato,4,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,kirito000tak,Takeshi Kiritoshi,2,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,takai-000yas,Yasuhiro Takai,1,NA,NA,NA,NA,NA,NA,NA
1974,Hankyu Braves,OF,tanaka000sue,Sueichi Tanaka,1,NA,NA,NA,NA,NA,NA,NA
