Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2005,Tohoku Rakuten Golden Eagles,OF,isobe-001koi,Koichi Isobe,120,NA,238,7,8,1,0.968,2.04
2005,Tohoku Rakuten Golden Eagles,OF,sekika001koi,Koichi Sekikawa,95,NA,162,3,3,1,0.982,1.74
2005,Tohoku Rakuten Golden Eagles,OF,takano001fum,Fumitoshi Takano,68,NA,113,2,0,0,1,1.69
2005,Tohoku Rakuten Golden Eagles,OF,iida--001tet,Tetsuya Iida,48,NA,71,2,0,0,1,1.52
2005,Tohoku Rakuten Golden Eagles,OF,satake001man,Manabu Satake,48,NA,92,2,1,0,0.989,1.96
2005,Tohoku Rakuten Golden Eagles,OF,kawagu001ken,Kenshi Kawaguchi,39,NA,51,2,0,0,1,1.36
2005,Tohoku Rakuten Golden Eagles,OF,masuda001dai,Daisuke Masuda,33,NA,48,1,1,1,0.98,1.48
2005,Tohoku Rakuten Golden Eagles,OF,hirais001yos,Yosuke Hiraishi,20,NA,20,0,3,0,0.87,1
2005,Tohoku Rakuten Golden Eagles,OF,tsuji-001ryu,Ryutaro Tsuji,15,NA,28,1,1,0,0.967,1.93
2005,Tohoku Rakuten Golden Eagles,OF,makida001aki,Akihisa Makida,8,NA,5,0,0,0,1,0.63
2005,Tohoku Rakuten Golden Eagles,OF,morita001aki,Akihito Moritani,6,NA,4,0,1,0,0.8,0.67
