Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1992,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,C,mitsuy001hid,Hidekazu Mitsuyama,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1992,Osaka Kintetsu Buffaloes,C,yamash000kaz,Kazuhiko Yamashita,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
