Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1960,Nankai Hawks,C,nomura002kat,Katsuya Nomura,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,C,watara000sum,Sumio Watarai,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1960,Nankai Hawks,C,nagao-000tat,Tatsuo Nagao,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
