Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1988,Osaka Kintetsu Buffaloes,C,yamash000kaz,Kazuhiko Yamashita,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Osaka Kintetsu Buffaloes,C,nashid001mas,Masataka Nashida,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,Osaka Kintetsu Buffaloes,C,mitsuy001hid,Hidekazu Mitsuyama,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
