Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Hiroshima Toyo Carp,P,saeki-000kaz,Kazushi Saeki,45,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,sotoko000yos,Yoshiro Sotokoba,44,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,aniya-000soh,Sohachi Aniya,40,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,kanesh000mot,Motoyasu Kaneshiro,40,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,oishi-000yat,Yataro Oishi,35,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,shirai000shi,Shizuo Shiraishi,26,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,fujimo000kaz,Kazuhiro Fujimoto,25,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,nagai-000tam,Tamotsu Nagai,20,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,nagamo000hir,Hiroaki Nagamoto,18,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,matsub000shi,Shigeru Matsubayashi,13,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,miyamo000yoj,Yojiro Miyamoto,12,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,yokoya000koj,Kojiro Yokoyama,10,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,arita-000tet,Tetsuzo Arita,7,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,nagash000yos,Yoshikuni Nagashima,7,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,P,kihara000yos,Yoshitaka Kihara,1,NA,NA,NA,NA,NA,NA,NA
