Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Hanshin Tigers,3B,hardtk001jas,Jason Hardtke,76,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,shiota001kaz,Kazuhiko Shiotani,29,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,wada--001yut,Yutaka Wada,19,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,battle001how,Howard Battle,13,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,nemoto001ryu,Ryuki Nemoto,9,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,hoshin001osa,Osamu Hoshino,6,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,yoshid001tak,Takashi Yoshida,4,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,frankl001mic,Micah Franklin,3,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,hiyama001shi,Shinjiro Hiyama,1,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,sekimo001ken,Kentaro Sekimoto,1,NA,NA,NA,NA,NA,NA,NA
2000,Hanshin Tigers,3B,shinjo001tsu,Tsuyoshi Shinjo,1,NA,NA,NA,NA,NA,NA,NA
