Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1997,Osaka Kintetsu Buffaloes,P,akahor001mot,Motoyuki Akahori,57,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,shibat001kaz,Kazuya Shibata,54,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,otsuka001aki,Akinori Otsuka,52,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,sano--001shi,Shigeki Sano,52,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,nishik001shi,Shinichi Nishikawa,51,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,okamot001aki,Akira Okamoto,30,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,koike-001hid,Hideo Koike,27,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,takamu001hir,Hiroshi Takamura,23,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,ishige001hir,Hiroshi Ishige,18,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,kohda-001isa,Isao Koda,18,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,kubo--002yas,Yasuo Kubo,18,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,sakai-001hir,Hiroki Sakai,10,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,yamasa001shi,Shintaro Yamasaki,8,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,kiyoka000eij,Eiji Kiyokawa,7,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,terama000mas,Masao Teramae,7,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,iriki-001sat,Satoshi Iriki,6,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,milack001rob,Bob Milacki,6,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,maekaw001kat,Kat Maekawa,5,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,minami001shi,Shinichiro Minami,5,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,seo---002yos,Yoshihiro Seo,4,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,ikeue-001koi,Koichi Ikeue,2,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,shinad001aya,Ayahito Shinada,2,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,nishio000hir,Hiroshi Nishioka,1,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,ruffin001joh,Johnny Ruffin,1,NA,NA,NA,NA,NA,NA,NA
1997,Osaka Kintetsu Buffaloes,P,yachi-000mas,Masaki Yachi,1,NA,NA,NA,NA,NA,NA,NA
