Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,59,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,inagaw000mak,Makoto Inagawa,55,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,niihar000shi,Shinji Niihari,40,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,akiyam000nob,Noboru Akiyama,39,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,oikawa000nob,NObushi Oikawa,39,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,suzuki007tak,Takashi Suzuki,38,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,ono---002sho,Shoichi Ono,37,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,hiraok000ich,Ichiro Hiraoka,31,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,mine--000kun,Kuniyasu Mine,21,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,sasaki000kic,Yoshiro Sasaki,21,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,takaya000isa,Isao Takayama,12,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,shimad000gen,Gentaro Shimada,10,NA,NA,NA,NA,NA,NA,NA
1965,Taiyo Whales,P,ejiri-000aki,Akira Ejiri,5,NA,NA,NA,NA,NA,NA,NA
