Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1975,Lotte Orions,1B,arai--000mas,Masanori Arai,53,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,batist004raf,Rafael Batista,40,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,lefebv001jam,Jim Lefebvre,32,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,maeda-000mas,Masuho Maeda,26,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,hasega000kaz,Kazuo Hasegawa,22,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,mcnult001wil,Bill McNulty,13,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,mizuta000nor,Norihiro Mizutani,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,nagama000sum,Sumiaki Nagamatsu,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,ogawa-000sei,Seiichi Ogawa,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,suzuki000kiy,Kiyotake Suzuki,1,NA,NA,NA,NA,NA,NA,NA
1975,Lotte Orions,1B,yagisa000sor,Soroku Yagisawa,1,NA,NA,NA,NA,NA,NA,NA
