Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,121,NA,727,48,3,12,0.996,6.4,2,NA,NA,NA
2013,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,39,NA,145,15,3,2,0.982,4.1,0,NA,NA,NA
2013,Hiroshima Carp,C,aizawa001tsu,Tsubasa Aizawa,21,NA,76,8,2,1,0.977,4,0,NA,NA,NA
2013,Hiroshima Carp,C,shirah000yut,Yuta Shirahama,7,NA,13,1,0,0,1,2,0,NA,NA,NA
2013,Hiroshima Carp,C,isomur000yos,Yoshitaka Isomura,2,NA,3,0,0,0,1,1.5,0,NA,NA,NA
2013,Hiroshima Carp,C,nakahi001nao,Naoki Nakahigashi,1,NA,3,0,0,0,1,3,0,NA,NA,NA
