Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Hiroshima Carp,P,ryu---000ken,Kenichi Ryu,55,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,oba---000sus,Susumu Oba,48,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,ikeda-000hid,Hidetoshi Ikeda,42,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,aniya-000soh,Sohachi Aniya,40,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,oishi-000kiy,Kiyoshi Oishi,34,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,ugari-000mic,Michio Ukari,34,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,sotoko000yos,Yoshiro Sotokoba,25,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,shirai000shi,Shizuo Shiraishi,24,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,nishik000kat,Katsuhiro Nishikawa,23,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,hasato000isa,Isao Hasato,15,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,miyosh000yuk,Yukio Miyoshi,14,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,jono--000kat,Katsuhiro Jono,12,NA,NA,NA,NA,NA,NA,NA
1966,Hiroshima Carp,P,morika000tak,Takuro Morikawa,11,NA,NA,NA,NA,NA,NA,NA
