Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Osaka Kintetsu Buffaloes,P,tani--002hir,Hiroaki Tani,28,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,yamagu002tet,Tetsuji Yamaguchi,27,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,kubo--002yas,Yasuo Kubo,26,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,murata000tat,Tatsumi Murata,25,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,suzuki000kei,Keishi Suzuki,24,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,yanagi000yut,Yutaka Yanagida,23,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,imoto-000tak,Takashi Imoto,19,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,tachib000ken,Kenji Tachibana,19,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,ota---000koj,Koji Ota,13,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,yamamu000tat,Tatsuya Yamamura,6,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,taniza000koj,Koji Tanizaki,5,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,sumito000kaz,Kazuya Sumitomo,4,NA,NA,NA,NA,NA,NA,NA
1982,Osaka Kintetsu Buffaloes,P,fujiwa000yas,Yasuyuki Fujiwara,2,NA,NA,NA,NA,NA,NA,NA
