Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Taiyo Whales,P,takaha001shi,Shigeyuki Takahashi,56,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,sugiya000tom,Tomotaka Sugiyama,49,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,tamura000mas,Masao Tamura,42,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,okue--000hid,Hideyuki Okue,39,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,saito-000aki,Akio Saito,38,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,mashib000shi,Shigekuni Mashiba,35,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,miyamo002shi,Shiro Miyamoto,35,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,hirama000mas,Masaji Hiramatsu,32,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,miura-000mic,Michio Miura,26,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,okawa-000hir,Hiroshi Okawa,24,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,nemoto000tak,Takashi Nemoto,21,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,kotani000tad,Tadakatsu Kotani,18,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,uzawa-000tat,Tatsuo Uzawa,12,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,watana003hid,Hidetake Watanabe,12,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,sekimo000mit,Mitsuhiro Sekimoto,4,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,reynol002rob,Bob Reynolds,3,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,shibat000tam,Tamio Shibata,3,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,tanaka003aki,Akira Tanaka,3,NA,NA,NA,NA,NA,NA,NA
1977,Taiyo Whales,P,takeuc000hir,Hiroaki Takeuchi,1,NA,NA,NA,NA,NA,NA,NA
