Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1951,Nishitetsu Lions,C,hibino000tak,Takeshi Hibino,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Nishitetsu Lions,C,ban---000yuj,Yuji Ban,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Nishitetsu Lions,C,kasais000tok,Tokugoro Kasaishi,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1951,Nishitetsu Lions,C,goto--000hir,Hiroyuki Goto,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
