Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1967,Hiroshima Carp,C,kubo--000sho,Shoji Kubo,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,C,tanaka003tak,Takashi Tanaka,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,C,takaok000shi,Shigeki Takaoka,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,C,higash000chi,Chikao Higashiyama,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,C,suyama000sei,Seiji Suyama,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,C,watana000sum,Sumio Watanabe,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
