Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1958,Taiyo Whales,C,doi---000kiy,Kiyoshi Doi,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Taiyo Whales,C,metoki000har,Haruo Medoki,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Taiyo Whales,C,masuda000mit,Mitsugu Masuda,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
