Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Nishitetsu Lions,P,tanaka000tsu,Tsutomu Tanaka,56,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,inao--000kaz,Kazuhisa Inao,54,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,ikenag000mas,Masaaki Ikenaga,47,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,sei---000tos,Toshihiko Sei,47,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,wako--000tad,Tadao Wako,41,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,yoda--000yor,Yoshinobu Yoda,36,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,inoue-002yos,Yoshio Inoue,29,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,honma-000mas,Masaru Honma,27,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,ozaki-002mas,Masashi Ozaki,3,NA,NA,NA,NA,NA,NA,NA
1966,Nishitetsu Lions,P,kaneko000jun,Junichi Kaneko,1,NA,NA,NA,NA,NA,NA,NA
