Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Nippon Ham Fighters,OF,brewer001ant,Tony Brewer,130,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,shimad000mak,Makoto Shimada,121,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,futamu000tad,Tadami Futamura,89,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,shimad000nob,Nobutoshi Shimada,68,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,okaji-000kaz,Kazuhiko Okaji,38,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,hayaka000kaz,Kazuo Hayakawa,10,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,sasaki000mas,Masayuki Sasaki,8,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,kimura003tak,Takashi Kimura,7,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,igaras000shi,Shinichi Igarashi,6,NA,NA,NA,NA,NA,NA,NA
1986,Nippon Ham Fighters,OF,oki---000yas,Yasushi Oki,1,NA,NA,NA,NA,NA,NA,NA
