Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Hiroshima Carp,OF,akiyam000sho,Shogo Akiyama,114,NA,243,7,4,1,0.984,2.19
2023,Hiroshima Carp,OF,nishik000ryo,Ryoma Nishikawa,109,NA,207,4,2,0,0.991,1.94
2023,Hiroshima Carp,OF,noma--000tak,Takayoshi Noma,104,NA,182,4,5,0,0.974,1.79
2023,Hiroshima Carp,OF,omori-000min,Minoru Ohmori,47,NA,53,2,1,0,0.982,1.17
2023,Hiroshima Carp,OF,suekan000sho,Shota Suekane,45,NA,59,3,1,0,0.984,1.38
2023,Hiroshima Carp,OF,dobaya000sho,Shota Dohbayashi,43,NA,64,2,0,0,1,1.53
2023,Hiroshima Carp,OF,sone--000kai,Kaisei Sone,23,NA,10,2,1,1,0.923,0.52
2023,Hiroshima Carp,OF,uemoto000tak,Takashi Uemoto,23,NA,36,1,0,0,1,1.61
2023,Hiroshima Carp,OF,nakamu006tak,Takahiro Nakamura,10,NA,13,1,0,0,1,1.4
2023,Hiroshima Carp,OF,tamura000shu,Shunsuke Tamura,5,NA,10,1,0,1,1,2.2
2023,Hiroshima Carp,OF,matsuy001ryu,Ryuhei Matsuyama,3,NA,3,0,0,0,1,1
2023,Hiroshima Carp,OF,nakamu001sho,Shosei Nakamura,3,NA,4,0,0,0,1,1.33
2023,Hiroshima Carp,OF,yano--001mas,Masaya Yano,2,NA,0,0,0,0,NA,0
