Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1997,Nippon Ham Fighters,P,shimoy001tsu,Tsuyoshi Shimoyanagi,65,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,nagado001hir,Hiroshi Nagatomi,56,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,shimaz001tak,Takeshi Shimazaki,49,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,takaha001nor,Noriyuki Takahashi,47,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,kuroki001jun,Junji Kuroki,34,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,gross-001kip,Kip Gross,33,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,iwamot001tsu,Tsutomu Iwamoto,27,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,shibak001hir,Hiroshi Shibakusa,20,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,kojima000yos,Yoshihiro Kojima,18,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,sekine001hir,Hiroyuki Sekine,17,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,yamaha001kaz,Kazutoshi Yamahara,16,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,imai--001kei,Keigo Imai,15,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,kanemu001sat,Satoru Kanemura,14,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,imazek001mas,Masaru Imazeki,13,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,numata000hir,Hiroshi Numata,9,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,nishiz001yuk,Yukihiro Nishizaki,8,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,kaneis000aki,Akihito Kaneishi,6,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,hirama000sho,Shoji Hiramatsu,5,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,yano--001sat,Satoshi Yano,5,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,atsuza001kaz,Kazuyuki Atsuzawa,3,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,ikoma-001mas,Masaki Ikoma,2,NA,NA,NA,NA,NA,NA,NA
1997,Nippon Ham Fighters,P,sakura001yuk,Yukihiro Sakurai,2,NA,NA,NA,NA,NA,NA,NA
