Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2007,Fukuoka Softbank Hawks,P,mahara001tak,Takahiro Mahara,54,NA,2,14,0,0,1,0.3
2007,Fukuoka Softbank Hawks,P,nitkow001chr,C.J. Nitkowski,46,NA,2,11,0,0,1,0.28
2007,Fukuoka Softbank Hawks,P,mizuta001aki,Akio Mizuta,45,NA,2,11,1,1,0.929,0.29
2007,Fukuoka Softbank Hawks,P,yanase001aki,Akihiro Yanase,44,NA,4,8,1,0,0.923,0.27
2007,Fukuoka Softbank Hawks,P,shinoh001tak,Takayuki Shinohara,37,NA,0,5,1,0,0.833,0.14
2007,Fukuoka Softbank Hawks,P,fujiok001yos,Yoshiaki Fujioka,36,NA,0,11,1,1,0.917,0.31
2007,Fukuoka Softbank Hawks,P,mise--001koj,Koji Mise,28,NA,0,6,0,0,1,0.21
2007,Fukuoka Softbank Hawks,P,sugiuc001tos,Toshiya Sugiuchi,28,NA,1,24,0,0,1,0.89
2007,Fukuoka Softbank Hawks,P,satoh-001mak,Makoto Sato,27,NA,3,5,1,0,0.889,0.3
2007,Fukuoka Softbank Hawks,P,wada--001tsu,Tsuyoshi Wada,26,NA,2,20,2,0,0.917,0.85
2007,Fukuoka Softbank Hawks,P,yamamu001mic,Michinao Yamamura,23,NA,0,7,1,0,0.875,0.3
2007,Fukuoka Softbank Hawks,P,guttor001ric,Rick Guttormson,22,NA,6,19,1,2,0.962,1.14
2007,Fukuoka Softbank Hawks,P,arakak001nag,Nagisa Arakaki,21,NA,2,16,0,1,1,0.86
2007,Fukuoka Softbank Hawks,P,standr001jas,Jason Standridge,17,NA,1,10,1,0,0.917,0.65
2007,Fukuoka Softbank Hawks,P,saitoh001kaz,Kazumi Saito,12,NA,3,11,0,0,1,1.17
2007,Fukuoka Softbank Hawks,P,kamiuc001yas,Yasushi Kamiuchi,8,NA,0,4,0,0,1,0.5
2007,Fukuoka Softbank Hawks,P,ohtona001ken,Kenji Otonari,8,NA,3,10,0,1,1,1.63
2007,Fukuoka Softbank Hawks,P,morifu001mas,Masahiko Morifuku,7,NA,0,0,0,0,NA,0
2007,Fukuoka Softbank Hawks,P,ogura-001shi,Shinsuke Ogura,7,NA,0,1,0,0,1,0.14
2007,Fukuoka Softbank Hawks,P,takeok001kaz,Kazuhiro Takeoka,7,NA,3,2,2,0,0.714,0.71
2007,Fukuoka Softbank Hawks,P,yamada001aki,Akichika Yamada,6,NA,0,2,0,0,1,0.33
2007,Fukuoka Softbank Hawks,P,hoshin001jun,Junji Hoshino,5,NA,1,1,0,0,1,0.4
2007,Fukuoka Softbank Hawks,P,tanoue001kei,Keisaburo Tanoue,4,NA,0,2,1,0,0.667,0.5
2007,Fukuoka Softbank Hawks,P,nishiy001mic,Michitaka Nishiyama,3,NA,3,3,0,0,1,2
2007,Fukuoka Softbank Hawks,P,kattoh001kei,Keisuke Katto,1,NA,0,0,0,0,NA,0
