Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2012,Yomiuri Giants,C,abe---001shi,Shinnosuke Abe,116,NA,788,70,7,8,0.992,7.4,1,NA,NA,NA
2012,Yomiuri Giants,C,sanema001kaz,Kazunari Sanematsu,53,NA,199,25,2,2,0.991,4.23,1,NA,NA,NA
2012,Yomiuri Giants,C,katoh-001ken,Ken Kato,13,NA,38,11,1,0,0.98,3.77,0,NA,NA,NA
2012,Yomiuri Giants,C,ichika001tom,Tomoya Ichikawa,5,NA,21,3,1,0,0.96,4.8,0,NA,NA,NA
2012,Yomiuri Giants,C,nakata001jin,Jin Nakatani,3,NA,1,0,0,0,1,0.33,0,NA,NA,NA
