Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Hiroshima Carp,P,oishi-000yat,Yataro Oishi,52,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,aniya-000soh,Sohachi Aniya,45,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,miyosh000yuk,Yukio Miyoshi,41,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,oba---000sus,Susumu Oba,35,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,ryu---000ken,Kenichi Ryu,33,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,miyamo000yoj,Yojiro Miyamoto,32,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,nishik000kat,Katsuhiro Nishikawa,32,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,shirai000shi,Shizuo Shiraishi,25,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,sotoko000yos,Yoshiro Sotokoba,22,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,ugari-000mic,Michio Ukari,20,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,jono--000kat,Katsuhiro Jono,19,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,ikeda-000hid,Hidetoshi Ikeda,9,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,nakamu000mit,Mitsuya Nakamura,6,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,hasato000isa,Isao Hasato,4,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,nishim000aki,Akikazu Nishimoto,4,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,P,watana000sum,Sumio Watanabe,1,NA,NA,NA,NA,NA,NA,NA
