Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1971,Nankai Hawks,C,nomura002kat,Katsuya Nomura,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,C,shibat000tak,Takeshi Shibata,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,C,satomi000sus,Susumu Satomi,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971,Nankai Hawks,C,umemur000yos,Yoshihiko Umemura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
