Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1951,Osaka Tigers,P,fujimu000tak,Takao Fujimura,49,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,komada000kei,Keiji Komada,45,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,uchiya000kiy,Kiyoshi Uchiyama,42,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,kajiok000tad,Tadayoshi Kajioka,35,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,hoshib000kaz,Kazuo Hoshiba,27,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,izawa-000osa,Osamu Nishimura,14,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,kawa--000fum,Fumio Kawa,11,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,tamiya000ken,Kenjiro Tamiya,5,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,ikeda-000yos,Yoshio Ikeda,4,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,misono000tak,Takao Misono,3,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,fujimu000fum,Fumio Fujimura,1,NA,NA,NA,NA,NA,NA,NA
1951,Osaka Tigers,P,takemo000kat,Katsuo Takemoto,1,NA,NA,NA,NA,NA,NA,NA
