Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Osaka Kintetsu Buffaloes,1B,bloomf001gor,Jack Bloomfield,85,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,shimad000koj,Koji Shimada,48,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,takagi000tak,Takashi Takagi,23,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,komori000kos,Kosei Komori,17,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,yamamo000hac,Hachiro Yamamoto,15,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,kodama000aki,Akitoshi Kodama,8,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,takesh000mit,Mitsuo Takeshita,3,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,aoyama000kat,Katsumi Aoyama,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,kimura000kat,Katsuo Kimura,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,makino000nob,Noboru Makino,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,tanabe000osa,Osamu Tanabe,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,1B,yasui-000tos,Tomonori Yasui,1,NA,NA,NA,NA,NA,NA,NA
