Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Yakult Swallows,OF,scott-003joh,John Scott,122,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,sugiur000tor,Toru Sugiura,117,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,wakama000tsu,Tsutomu Wakamatsu,111,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,aoki--000min,Minoru Aoki,37,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,yanagi000tak,Takahiro Yanagihara,33,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,iwashi000mas,Masaaki Iwashita,26,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,kugita000haj,Hajime Kugitani,8,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,fukuto000kun,Kunio Fukutomi,7,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,yamash000kei,Yoshinori Yamashita,7,NA,NA,NA,NA,NA,NA,NA
1980,Yakult Swallows,OF,mizuta001shi,Shintaro Mizutani,1,NA,NA,NA,NA,NA,NA,NA
