Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1966,Taiyo Whales,C,itoh--001isa,Isao Ito,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Taiyo Whales,C,doi---000kiy,Kiyoshi Doi,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Taiyo Whales,C,ogawa-000tos,Toshiaki Ogawa,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Taiyo Whales,C,yamada000tad,Tadao Yamada,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Taiyo Whales,C,abe---000nar,Narihiro Abe,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1966,Taiyo Whales,C,matsub000mak,Makoto Matsubara,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
