Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1995,Hanshin Tigers,P,furumi000kat,Katsuyuki Furumizo,45,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,kubo--002yas,Yasuo Kubo,45,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,takeuc001yos,Masaya Takeuchi,39,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,nakani000kiy,Kiyooki Nakanishi,33,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,yufune001tos,Toshiro Yufune,33,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,yumina001tat,Tatsuhiro Yuminaga,33,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,kuo---000lij,Li ChienFu Kuo,30,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,kawaji001tet,Tetsuro Kawajiri,29,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,27,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,inomat000tak,Takashi Inomata,21,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,kasai-001min,Minoru Kasai,16,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,ota---000tak,Takashi Ota,15,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,yamaza002kaz,Kazuharu Yamazaki,13,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,nakada000koj,Koji Nakada,9,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,inoue-001tak,Takao Inoue,8,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,mikosh000sus,Susumu Mikoshiba,5,NA,NA,NA,NA,NA,NA,NA
1995,Hanshin Tigers,P,muraka001sel,Seiichi Murakami,4,NA,NA,NA,NA,NA,NA,NA
