Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Nankai Hawks,OF,yamamo002kaz,Kazunori Yamamoto,103,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,sasaki001mak,Makoto Sasaki,95,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,wright002geo,George Wright,82,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,takaya000hid,Hideki Takayanagi,70,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,yamada002tsu,Tsutomu Yamada,57,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,kishik000kat,Katsuya Kishigawa,24,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,yamamu000yos,Yoshinori Yamamura,24,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,hataya001hit,Hitoshi Hatayama,17,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,migita000mas,Masahiko Migita,14,NA,NA,NA,NA,NA,NA,NA
1988,Nankai Hawks,OF,yamagu001yuj,Yuji Yamaguchi,3,NA,NA,NA,NA,NA,NA,NA
