Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Hiroshima Carp,OF,yamamo006kaz,Kazuyoshi Yamamoto,114,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,sonoda000tos,Toshihiko Sonoda,101,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,owada-000aki,Akira Owada,82,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,yokomi000kat,Katsura Yokomizo,57,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,takeno000mit,Mitsuhiro Takeno,46,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,teraok000tak,Takashi Teraoka,43,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,kamata000yut,Yutaka Kamata,28,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,kawauc000kaz,Kazutomi Kawauchi,18,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,miyaga000tak,Takao Miyagawa,10,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,ogawa-004hir,Hirofumi Ogawa,9,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,miyamo000yoj,Yojiro Miyamoto,2,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,yanaga000iku,Ikuo Yanagawa,2,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,mimura000tos,Toshiyuki Mimura,1,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,miyosh000yuk,Yukio Miyoshi,1,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,nishik000kat,Katsuhiro Nishikawa,1,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,shirai000shi,Shizuo Shiraishi,1,NA,NA,NA,NA,NA,NA,NA
1967,Hiroshima Carp,OF,watana000sum,Sumio Watanabe,1,NA,NA,NA,NA,NA,NA,NA
