Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Hanshin Tigers,1B,kashiw000jun,Junichi Kashiwabara,33,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,tao---000yas,Yasushi Tao,30,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,jones-001rup,Ruppert Jones,27,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,mayumi001aki,Akinobu Mayumi,24,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,bass--002ran,Randy Bass,22,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,kanamo000eij,Eiji Kanamori,15,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,tomari000kat,Katsunori Tomari,14,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,yokota000soi,Soichi Yokotani,6,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,hattor000koi,Koichi Hattori,5,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,hirata000kat,Katsuo Hirata,4,NA,NA,NA,NA,NA,NA,NA
1988,Hanshin Tigers,1B,hikima000kat,Katsuyuki Hikima,1,NA,NA,NA,NA,NA,NA,NA
