Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,141,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,121,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,windho001gor,Gordie Windhorn,111,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,hayase000mas,Masayoshi Hayase,104,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,89,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,ishika000sus,Susumu Ishikawa,57,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,yanaga000iku,Ikuo Yanagawa,51,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,ando--000har,Haruhisa Ando,4,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,kanemo000hid,Hideo Kanemoto,3,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,3,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,ioki--000hir,Hirobumi Ioki,2,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,ishii-000shi,Shigeo Ishii,2,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,toda--000yos,Yoshinori Toda,2,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,hitomi000tak,Takeo Hitomi,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,kajimo000tak,Takao Kajimoto,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,mihira000har,Haruki Mihira,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,nagai-000sus,Susumu Nagai,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,omiya-000ken,Kenji Omiya,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,sumiyo000shi,Shigenobu Sumiyoshi,1,NA,NA,NA,NA,NA,NA,NA
1964,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,1,NA,NA,NA,NA,NA,NA,NA
