Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1991,Osaka Kintetsu Buffaloes,OF,suzuki003tak,Takahisa Suzuki,124,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,nakane001hit,Hitoshi Nakane,98,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,arai--000hir,Hiromasa Arai,88,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,muraka001tak,Takayuki Murakami,56,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,bryant001ral,Ralph Bryant,45,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,reid--002jes,Jessie Reid,45,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,kato--003mas,Masaki Kato,33,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,hataya000shu,Shunji Hatayama,8,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,nakata000tad,Tadami Nakatani,8,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,yoshid001tak,Takashi Yoshida,2,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,adachi000tos,Toshiya Adachi,1,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,matsuk002shi,Shingo Matsukubo,1,NA,NA,NA,NA,NA,NA,NA
1991,Osaka Kintetsu Buffaloes,OF,omura-000shi,Shinji Omura,1,NA,NA,NA,NA,NA,NA,NA
