Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1994,Hiroshima Toyo Carp,OF,maeda-001tom,Tomonori Maeda,123,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,oto---000shi,Shigeki Oto,103,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,kanemo001tom,Tomoaki Kanemoto,82,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,nihei-000kao,Kaoru Nihei,74,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,ogata-001koh,Koichi Ogata,42,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,brown-006mar,Marty Brown,27,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,kawada001yus,Yusuke Kawada,26,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,machid001koj,Kojiro Machida,10,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,mifune001hid,Hideyuki Mifune,5,NA,NA,NA,NA,NA,NA,NA
1994,Hiroshima Toyo Carp,OF,ishiba002fum,Fumio Ishibashi,1,NA,NA,NA,NA,NA,NA,NA
