Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Hankyu Braves,SS,yumiok000kei,Keijiro Yumioka,101,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,SS,yamago000yos,Yoshihiro Yamakoshi,83,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,SS,matsun002hir,Hiromi Matsunaga,3,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,SS,kazaok000nao,Naoyuki Kazaoka,2,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,SS,fukuha000min,Mineo Fukuhara,1,NA,NA,NA,NA,NA,NA,NA
