Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Hiroshima Toyo Carp,OF,yamamo002koj,Koji Yamamoto,126,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,hicks-003jam,Jim Hicks,92,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,mizuta000jit,Jitsuo Mizutani,77,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,fukaza000shu,Shuichi Fukazawa,75,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,yamamo006kaz,Kazuyoshi Yamamoto,73,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,kamigo000mak,Makoto Kamigochi,72,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,shibuy000tor,Toru Shibuya,40,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,sonoda000tos,Toshihiko Sonoda,3,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,iishii000rei,Reiji Iishi,2,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,michih000hir,Hiroyuki Michihara,2,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,kubo--000tos,Toshimi Kubo,1,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,moriok000shi,Shigeki Morioka,1,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,nagash000yos,Yoshikuni Nagashima,1,NA,NA,NA,NA,NA,NA,NA
1973,Hiroshima Toyo Carp,OF,sotoko000yos,Yoshiro Sotokoba,1,NA,NA,NA,NA,NA,NA,NA
