Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Seibu Lions,OF,whitfi001ter,Terry Whitfield,118,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,103,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,okamur000tak,Takanori Okamura,97,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,horai-000aki,Akihiko Horai,67,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,39,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,ota---001tak,Takuji Ota,37,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,hiroha000koj,Koju Hirohashi,36,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,ozawa-000mak,Makoto Ozawa,4,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,suzuki000har,Haruhiko Suzuki,3,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,OF,yoshim000hir,Hiroshi Yoshimoto,1,NA,NA,NA,NA,NA,NA,NA
