Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,110,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,91,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,tachik001tak,Takashi Tachikawa,72,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,67,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,fukuur001kaz,Kazuya Fukuura,58,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,hirai-001mit,Mitsuchika Hirai,40,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,barry-002jef,Jeff Barry,35,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,hayaka001ken,Kenichiro Hayakawa,33,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,motoni001ats,Atsuhiro Motonishi,24,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,15,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,hata--000shi,Shinji Hata,4,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,ohmura001iwa,Iwao Omura,3,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,OF,amano-001yug,Yugo Amano,2,NA,NA,NA,NA,NA,NA,NA
