Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Hiroshima Toyo Carp,P,tsuda-000tsu,Tsunemi Tsuda,47,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kawaba000jun,Jun Kawabata,41,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kiyoka000eij,Eiji Kiyokawa,39,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kitoh-001mak,Makoto Kito,31,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kawagu000kaz,Kazuhisa Kawaguchi,27,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,27,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,nagado001hir,Hiroshi Nagatomi,24,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,24,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,shirat000yos,Yoshihisa Shiratake,24,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,yamamo003kaz,Kazuo Yamamoto,8,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kaneis000aki,Akihito Kaneishi,6,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kawash000ken,Ken Kawashima,5,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,kobaya000sei,Seiji Kobayashi,5,NA,NA,NA,NA,NA,NA,NA
1988,Hiroshima Toyo Carp,P,nabeya000mic,Michio Nabeya,3,NA,NA,NA,NA,NA,NA,NA
