Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hanshin Tigers,OF,valent001fre,Fred Valentine,122,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,kirkla002wil,Willie Kirkland,114,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,yamao-000tak,Takao Yamao,79,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,ikeda-000jun,Junichi Ikeda,77,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,sato--002mas,Masaharu Sato,72,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,fujii-000eij,Eiji Fujii,49,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,kuwano000hak,Hakaru Kuwano,10,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,nishim000koi,Koichi Nishimura,4,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,fujita000kun,Kunihiro Fujita,2,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,katsur000tak,Takao Katsuragi,1,NA,NA,NA,NA,NA,NA,NA
1970,Hanshin Tigers,OF,manabe000mik,Mikizo Manabe,1,NA,NA,NA,NA,NA,NA,NA
