Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1957,Hiroshima Carp,C,kawaha000mas,Masakazu Kawahara,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,C,kotani000nob,Nobuo Kotani,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1957,Hiroshima Carp,C,tanaka003tak,Takashi Tanaka,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
