Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2016,Fukuoka Softbank Hawks,C,tsuruo001shi,Shinya Tsuruoka,103,NA,594,49,1,5,0.998,6.24,3,NA,NA,NA
2016,Fukuoka Softbank Hawks,C,hosoka001too,Toru Hosokawa,49,NA,264,25,2,4,0.993,5.9,3,NA,NA,NA
2016,Fukuoka Softbank Hawks,C,takaya001hir,Hiroaki Takaya,37,NA,229,23,1,3,0.996,6.81,1,NA,NA,NA
2016,Fukuoka Softbank Hawks,C,yamash000aya,Ayatsugu Yamashita,13,NA,66,3,0,0,1,5.31,0,NA,NA,NA
2016,Fukuoka Softbank Hawks,C,kai---000tak,Takuya Kai,12,NA,16,2,0,0,1,1.5,0,NA,NA,NA
